Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
815.0,2602.0,-22.002852854683006,4.7891786627221276,4.629260423864784,4.629260423864784,4.629260423864784,4.6854586087194185,4.6854586087194185,4.771987128551481,4.993667504166246,5.557417114365861,5.108619442651436,5.459855509448085,4.929993485051464,5.724205644009377,5.686196460815195,5.841969393069899,5.45835620099409,5.30467327951307,4.990559206225705,5.019402436466511,4.56324431132418,4.5840352074732165,4.016851605410903,3.974863817682227,3.9034858378413295,3.699054121927719,3.627419651449589,3.532602026062829,3.4121044345318636,3.3197539859354497,3.224090163366114,3.1352749119842622,3.0529661327068416,2.985137733502982,2.956735023704137
816.0,443.0,-37.38092417473297,4.000130268805227,4.1974647880733755,4.1974647880733755,4.1974647880733755,4.053626643155035,4.053626643155035,4.5164335530842985,5.118696180223497,5.229551172789184,4.58371546549819,5.235689102051972,4.9743800564400935,5.048868737793239,4.955876919728683,5.285988065467828,4.729669971982432,4.292965266244742,3.7630583416783527,3.8457621738200376,3.92998311588207,3.2395210222942143,3.751948974727339,3.5780579523818337,3.620410245939222,3.5515062389337118,2.8059556220503485,2.987616890976505,2.894699307871,2.7813977698405483,2.6930773696076726,2.6092703177425967,2.5272623499605604,2.45549049086819,2.4885407624241838
817.0,183.0,-45.05997690458577,4.456654454648449,4.152340558732813,4.152340558732813,4.152340558732813,4.12450080747797,4.12450080747797,4.24952607262013,4.795070934395433,4.790763282407582,4.650077131702789,4.862807789846335,4.485501906980314,3.532718489368374,4.496266255348248,4.261377373390652,4.4603083366524015,4.006711695765947,4.239144891132761,4.209956464936545,3.834368334387831,3.4080222610840214,3.3235064618898593,3.7267553336432604,3.1476689878207775,3.393651913369201,3.122120549788768,2.890497739023388,2.7419960895001854,2.629264998446692,2.538113642655289,2.451570637985977,2.3688375143855,2.2997526991360844,2.339641902906322
818.0,156.0,-46.44650673210513,4.625641648992902,2.9472070950184053,2.9472070950184053,2.9472070950184053,3.4427745721970844,3.4427745721970844,3.89671343656906,4.505712692197081,4.735286695110863,3.913465859659674,4.668111708737818,4.4835999269476545,4.287563238646802,4.05905575327215,3.2516642506694655,4.029011477189683,3.9901471497621275,4.205771759931313,3.591413989631107,4.269602435038069,3.8462239249657513,3.4089165981730414,3.4621455117987425,2.896581419255024,3.1148344746098653,2.785935402964985,2.480220774821503,2.4756797790199463,2.1146630594925067,2.0819206250062043,1.9836409283595324,1.9014087498679562,1.8450342863439855,1.96365646907026
819.0,166.0,-45.90683693839325,4.501456384696516,3.5374542612147133,3.5374542612147133,3.5374542612147133,2.597200243928872,2.597200243928872,3.7936805293373195,4.5520722328047,4.608673500327506,4.444352227930461,4.681235404038358,4.689800313832486,3.7653187141380755,4.159544980938424,4.115851616687561,4.270857819285484,4.0871998562662135,3.0267336539975687,3.9942740479230454,4.153440930170451,3.9934408983639167,3.470314314602033,3.5320400174983537,3.606003757405694,3.241254633903611,2.4469063058417135,2.7808666484287468,2.255861258518258,2.300684473404827,2.230168395041886,2.140663992923747,2.064951451231042,2.0033353027357617,2.0197383713492885
820.0,150.0,-46.787173518080735,4.355930187078868,3.540594692032496,3.540594692032496,3.540594692032496,3.9177624043435695,3.9177624043435695,3.8706669345903197,4.5136675690846895,4.8155675410885435,4.1731969604818975,4.502333665981052,4.7228340852395485,4.264405085721964,4.106704771884682,4.456478363953791,4.0458320079932175,3.901725854435757,3.8553636896217673,4.004754485840876,4.320148505430327,2.567329437220139,3.660092856703261,3.351864353794483,2.811162264124843,3.1199491437631983,2.1932250047961714,2.409984123411997,2.3962129419626423,2.0154685946964706,1.8382431931187038,1.7416220872592385,1.6596427548146242,1.6185196909211061,1.5076905524249322
821.0,139.0,-47.44870269411245,4.2430132311496775,3.571889688143038,3.571889688143038,3.571889688143038,3.3525694992928927,3.3525694992928927,3.813697165365314,3.670794738379632,4.984315652418299,4.588558502041759,4.753900778936237,4.535883122180966,4.468749886556818,4.001747461747214,4.30234641871047,4.096740866042163,3.7719634982517283,3.4144925988673047,3.8630790802474246,3.5591081376059304,4.092326189329815,3.4210870643922626,3.585146006601318,3.517753983525699,2.863353942821833,2.617847601362729,2.1078837031795103,2.429516889304149,1.8903657505927884,1.921293407710877,1.8438397499073325,1.772431917034019,1.6863397423779647,1.8225963998207504
822.0,109.0,-49.56046874038188,3.1986570869544226,3.4626600591840675,3.4626600591840675,3.4626600591840675,4.065518700267085,4.065518700267085,3.57674605008466,4.255039830031334,4.776252416526065,4.014011686893916,4.0966419741392155,4.497270620452126,4.469406342096655,4.307308176447477,3.927505647823251,2.805430135759247,3.924701885476218,3.789734848005482,4.02686983353429,4.076815873319235,3.58761936670643,3.4593581794234205,3.361352245864305,3.339991031874685,3.20930075926457,3.0044290875345463,2.7307696687277954,2.557679063982019,2.573322515748825,2.492548778509979,2.4072046576528234,2.327175294900098,2.252278162718187,2.232780712835612
823.0,85.0,-51.7206201849085,3.7083359026822635,3.568843889191939,3.568843889191939,3.568843889191939,3.8495476752125057,3.8495476752125057,3.9254952513012062,4.295256170347764,4.717886683672633,4.3039097384148475,4.45589804619552,4.502626159697846,4.23303272440661,4.0503759315120496,4.062780028815943,3.547701094064513,3.7453247876166564,3.036261651986266,3.648856052901113,3.839730544739628,3.4743416210633105,3.4924178429669634,3.2132129483807264,2.9541506098743904,2.461068183237934,2.6839776782486253,2.4560243280263636,2.3380522208519303,2.0302429323170568,1.9526905267770014,1.8741721719164086,1.7889201886217356,1.7317677755637515,1.758509107923231
824.0,124.0,-48.44056499594966,3.785187420029362,3.5674252526412977,3.5674252526412977,3.5674252526412977,3.903419217018384,3.903419217018384,3.9470365933099893,4.392375768022151,4.764001548895651,4.492493086110355,4.9090686010434155,4.284114280463626,4.096231713181841,4.4084296232019735,4.35780646286182,3.9551249727903817,3.833749363592852,3.7447488069705197,3.614246860806012,3.3075882734978275,2.7231586966691017,3.4228406844212302,3.0298436851736534,2.938448077884344,2.883476200607816,2.870105434560526,2.6681947590609796,2.2576743081946553,2.1993793199930556,2.138476146362898,2.049482057280143,1.9624689824970634,1.9070846843401696,1.8619997367959662
825.0,1515.0,-26.700746042427884,4.951094556841663,4.597810688352819,4.597810688352819,4.597810688352819,4.487915898982634,4.487915898982634,4.294236402680919,4.864827042582572,5.187895852004189,4.792663834310519,5.339656057069858,5.401704808610563,5.473612228356334,5.410799322232072,5.213632475208993,4.9309672431483715,4.316873455989125,4.17498680940409,4.07675147424929,3.9880017245739,3.9250032728882727,3.1256451694619654,3.263357037738077,3.066485980198888,2.889347406237976,3.0342870160949063,2.755683306142019,2.68681685556386,2.713015138763954,2.6018663062826235,2.509798653953005,2.430905573892333,2.363397921226212,2.197180547715675
826.0,390.0,-38.48770655866437,4.708514378122784,4.298294603415593,4.298294603415593,4.298294603415593,4.211879260729018,4.211879260729018,4.495080343674432,4.933834878538921,5.208418362198065,4.354680239176175,4.661012685237336,5.507816587763702,4.762457886422262,4.659627868788026,4.50371570063489,4.588131691282852,4.32192950387301,3.833492608875367,4.148693287423837,3.728272445449755,3.7155152752537557,3.6739173387256994,3.7708497016068034,2.928222470359993,3.0655452179547797,3.38087488746937,2.8443375364795247,2.1792877599276412,2.273367777663688,2.0483710789872984,1.8869458403673096,1.8025342589307607,1.812983829962983,1.9344426192831283
827.0,1944.0,-24.53507348738924,5.276776496184997,5.1555129839876725,5.1555129839876725,5.1555129839876725,4.654661291771775,4.654661291771775,4.78998029043098,4.3316332039849295,5.1430457006755645,5.1896567210694275,4.414695266270307,5.283621748523377,5.4660707837422615,5.205366621049211,5.812319377411763,5.675153481763914,4.836418874219538,4.3355082141358965,4.439496233915598,4.719131404748687,4.497191134072188,3.968610486532634,4.171718103061659,3.1882343875135617,3.3175665609208593,3.1009136157086084,2.988130133861685,2.411084158577055,2.0600364354592076,1.7791634607555844,1.5931203308622575,1.5408965057051955,1.6125598638093142,2.0754174837065062
828.0,1310.0,-27.963572786079073,5.505845649186399,4.741647989037389,4.741647989037389,4.741647989037389,4.584366679162207,4.584366679162207,4.52634632405131,4.749670269923982,5.067343046938148,5.298631170685877,5.57789255607814,5.507028470826028,5.44595331655062,5.259965826149751,5.793559149626174,5.6341664814742884,4.6901735104980835,4.5763454601337745,4.908073084925578,5.162329979258058,4.976736140602951,4.955550517711543,4.692427548387961,4.086441206817338,3.5868104145843,3.383626311618914,2.7509980856397056,2.657074528340974,2.1979959648713865,1.8216438712886398,1.7308268802893971,1.6369316572632107,1.3667782710089118,2.6463260618226663
829.0,386.0,-38.57725260575926,4.375846436309156,4.569585430107546,4.569585430107546,4.569585430107546,4.3500817570886445,4.3500817570886445,4.307726725523089,4.502245966961948,4.696824907841634,4.563750596375143,3.6407658988017673,4.691961986670568,4.253385303935266,4.360952313761691,4.823255412813199,4.317617195174058,4.461854206931816,4.119455334588723,3.8083337506681056,3.7059807879905313,4.261801546078104,4.09033340102724,3.700613053680153,4.003564599539832,3.300343566509515,3.3475630288318716,3.2762822002955816,3.3717237942363334,3.1021552720603562,2.516830821395593,2.0014222950071656,1.901933343088476,2.27461731139875,2.1803925274680895
830.0,327.0,-40.01804364598864,5.0660126730473705,4.092629477492084,4.092629477492084,4.092629477492084,3.9806248230868175,3.9806248230868175,3.9867372921039848,3.213353411716052,4.710277037468691,4.1380289933456,4.555505635779372,4.40310778920015,3.447875539643851,3.9728870393239593,3.9495117789508956,4.532143714523512,4.0091612536478,4.12288481017105,3.69999226872463,4.072285618677614,4.171259854625613,3.8990037949655627,3.6971059923786576,4.241270154359852,3.944713631724264,3.703845949385264,3.7169036326356957,3.0832121340135497,3.214260094233199,2.841841084055308,2.422787737373325,2.282495777259081,2.006895838454717,2.2368419209620614
831.0,288.0,-41.12114894400974,5.135717679758774,4.171690631892455,4.171690631892455,4.171690631892455,4.0416851149879855,4.0416851149879855,4.183592276876477,4.4314682336783635,4.7528193967774195,4.357525638909482,4.63320890830009,4.181932089927547,3.941868922316447,4.296416175182982,4.090234748820657,4.481146563885041,3.8176608280893958,3.6051061650142455,3.350574139636186,3.9709959065038234,4.2117076357745695,3.4716322630648335,3.9439110490702944,3.8693355723513307,2.8341362204169087,3.557448615076123,3.2301410392553622,3.090131837593073,2.9116758311644566,2.6371061652425887,2.1398626056798724,1.881111325670073,2.2065346090748315,1.8226615725159172
832.0,184.0,-45.01264223900363,5.188340593825084,3.2808513760773175,3.2808513760773175,3.2808513760773175,3.0182567861903613,3.0182567861903613,3.8746460363465993,4.017617910087479,4.6718723642678315,4.272156677988964,4.135747304041143,4.560756883294299,3.9710326400146694,3.8534393309314807,3.904650353547695,4.100481845676403,3.5991854084566737,3.5372764462286184,3.6409780656041124,3.6997049676905127,3.8516132701465904,3.458516772797529,3.5480499448238416,3.367969182324196,3.494456313383809,3.5562831640212305,3.3490852053891467,2.920412332174513,2.4549653000660427,2.3028777264513076,1.9779005523667967,1.9137405300692059,1.9116699872914684,2.4042738632958187
833.0,1869.0,-24.876812671617717,5.115587215560043,5.411952563100859,5.411952563100859,5.411952563100859,5.344749749663223,5.344749749663223,5.194288458697188,4.244384841472496,4.850796217095614,5.358783512207875,5.094497354962385,4.794813761160702,5.286759730475297,5.417197410272289,5.670315801928521,5.844976840765528,5.7753838544740255,5.19430216633088,4.0726354558925655,3.7565262061292897,2.9000126800300663,4.175949923524635,4.106019407800062,3.7748175621487055,3.7197880076660224,3.457618532747143,3.278148882436741,3.1257038623429376,3.1437240363643837,2.768382877080721,2.727908832373738,2.6481135234871203,2.604054245651076,2.773516829191936
834.0,2826.0,-21.285555548943563,5.780567157647915,5.17821919568918,5.17821919568918,5.17821919568918,5.025055623230986,5.025055623230986,4.942896834446998,4.747544124320982,4.491151574113217,5.215400621804611,4.209243354633041,4.39013796162853,5.415269540724282,5.256343757103537,4.907904360109281,5.960832739962132,5.696565937190399,5.740489790796889,4.5219889824523385,3.8829845931464084,3.928441719962129,4.497127249285196,3.682574328329385,3.5820408297311874,2.8284488886465913,3.204777335467684,2.7815416356347615,2.682518266396023,2.783015092414517,2.661667783087469,2.5433161930102868,2.455757221286378,2.4209811827289878,1.899670453645623
835.0,2137.0,-23.712908255912968,5.255115648217309,4.841183649783609,4.841183649783609,4.841183649783609,4.886415854604877,4.886415854604877,4.744924242640519,4.8014944142201585,5.019088457193889,5.0604500329530495,4.801325082288834,5.086468706673994,4.401444887719535,4.831622895694493,5.199414109292585,4.37814388692827,4.658255060756788,5.324669540233469,5.164100270756237,4.13404005416095,4.096912231085787,4.629985640061502,4.329031295250728,4.017198463724861,3.846626709866272,3.67170163261049,3.606229599066793,3.4048834317142367,3.341285689274233,3.2454764427041507,3.1631056359318332,3.083342236503534,3.0086747496044777,2.922601134426632
836.0,1492.0,-26.833622236461355,5.3890348898906515,4.70845966156272,4.70845966156272,4.70845966156272,4.723418650603938,4.723418650603938,4.332084046813647,4.15567091663475,4.664988586700657,5.240444388422895,5.055389432468466,4.935940995503711,5.268955305030982,4.946780064263546,5.272549950667119,5.255566774774162,5.510822474301128,5.230315129159159,4.997996585279585,3.706173834878296,3.644394267645012,4.133654115545755,4.5010982917274465,4.147348007192036,3.90783434043828,3.5939507967760957,3.516488737624188,3.3908228333337895,3.2849115808585885,3.1923753626622213,3.0989789319415153,3.0178692847753803,2.9514145541146926,2.872843698966686
837.0,1819.0,-25.11234471792468,5.689369247613617,4.986390954600157,4.986390954600157,4.986390954600157,5.034782409057723,5.034782409057723,4.998893783747772,4.975892438129502,5.074829617491766,5.369543387565897,5.846016772777489,5.32364462958261,5.644668744539798,5.804527363751698,5.338545310035477,5.707407249182981,5.200135900052118,4.805676741287996,3.9592299654093863,4.810566742463194,4.924695369905887,4.8791328692684255,4.726841980624982,4.799028126558648,4.15973789045604,4.0710172523964285,3.9681625103642086,3.863586971817992,3.7493570009220285,3.65439329870303,3.563327140539581,3.481523916434329,3.414091100113691,3.4328439401862383
838.0,2055.0,-24.052762174952594,5.563644804909618,4.159344093012506,4.159344093012506,4.159344093012506,4.418078235749413,4.418078235749413,5.010135085073131,4.840050728587851,5.021645715101486,5.731362257847589,5.778804296809604,5.119323283756266,5.81038827477704,6.147080759659889,5.236043520125032,5.033641954965583,4.917023565837559,4.683070795570339,4.719236155141508,4.4830007530659675,4.898418496288483,4.801832280710203,4.444025502930049,4.480068081099281,4.2157897618038005,3.6182949805063855,3.8336070149036403,3.7380901650353198,3.654413998238933,3.5587253604919398,3.4700756543178026,3.3888293782395986,3.320388341613917,3.1740204871751097
839.0,1134.0,-29.2167376080566,5.444787772160734,4.73072323952286,4.73072323952286,4.73072323952286,4.756246242922335,4.756246242922335,4.653518521064648,4.926487606237844,4.741615771815847,5.396825618208053,5.006087144329138,5.111182076929579,4.927501044121188,5.390545008325812,4.79570734755172,4.707511344107295,4.414616968823311,4.2385438106029625,3.819032476093319,4.503399866440847,3.5438926987102612,4.287353145329409,4.026520669675064,3.579068679489766,4.688509045667975,4.740167575586864,4.335946080337623,4.012138086049791,3.7285151806809385,3.592425729026161,3.4873075173944,3.400792532953058,3.3558027687614667,3.4623056522289617
840.0,2148.0,-23.668313158643993,5.1066463784589455,4.811979194582582,4.811979194582582,4.811979194582582,4.409026995279195,4.409026995279195,4.518849041865309,4.633161026621812,4.895003322544426,5.609447055719711,5.003925551223344,4.97935663150569,5.89967079539894,4.770106698499619,5.2928705399261995,4.969566237438054,4.537692052233019,4.46163842013606,4.343818982385276,4.680080279305807,4.541192473219538,4.256540334961328,4.621037642076813,4.472980245680044,4.795824929045815,4.873496506660764,4.278096922744111,4.071607869733073,3.85666095175605,3.7194167757037726,3.6175559189903606,3.532549420453767,3.483179714849536,3.6430734100130073
841.0,322.0,-40.151881265277744,4.846596868737995,4.271021564064912,4.271021564064912,4.271021564064912,4.052389538180977,4.052389538180977,4.173191869809622,4.462137388693377,4.539999449604779,5.3053006035070736,5.047652505871227,5.020040168797681,5.039360298111238,4.8151066756252,4.850256941387391,4.411653706233831,4.348139142592087,4.7415591657552145,4.109351319298405,4.434256221423561,3.95297490086265,3.868008446121081,3.961807370723276,3.6767077427615646,3.0827707008372416,3.26688193998961,3.2062581555502563,3.042161270163108,2.8937863893861038,2.786347773716371,2.6935192673854584,2.6113047594491094,2.544701750664614,2.407973365841788
842.0,286.0,-41.1816780366135,4.967641564083011,2.882289780122892,2.882289780122892,2.882289780122892,3.459885216629069,3.459885216629069,3.6062446785591655,4.281065733554507,4.327358011541776,4.621057423469478,4.579146604820178,4.460874319076471,4.629582284026503,4.71435333918154,4.438243326397505,4.338274341254272,4.086521583521805,4.081274484452602,3.900594247031096,3.990694123616358,3.7732171622222106,3.647936982515858,3.15629496945852,4.080471058442777,4.030431583045183,2.995776489166887,2.9104904807878467,2.9462690611008164,2.7190544626194115,2.639057845690524,2.538092418151439,2.4530924898261484,2.40138779554667,2.501153073283086
843.0,2178.0,-23.547841190799232,4.510062192500516,4.769510514097439,4.769510514097439,4.769510514097439,4.912782948489657,4.912782948489657,5.0821006210761,5.158124803016108,5.279361088689155,5.082899650209124,5.503926047667213,4.956558567754009,5.768129191569589,5.606165776261059,5.95737603936884,5.707030102974216,4.173344667567077,5.57477432905866,4.63275711219575,4.884476000717171,4.630720809884604,4.516606837452696,4.397279872524611,3.9489767728885465,3.9089229612052097,4.002123894345731,3.8783969651689008,3.8033337474549223,3.683750481384401,3.580682700475364,3.4902260325193173,3.4085409477319066,3.342316907316945,3.268994571088489
844.0,3127.0,-20.40644107433569,5.412950846921099,4.7940203247695825,4.7940203247695825,4.7940203247695825,4.68473384873756,4.68473384873756,4.846329314526124,4.868342035513299,4.569506146236243,5.234684596706607,5.038897042001052,5.023717718345569,4.937840738262367,5.711039807844796,5.827388965140817,5.93267360376653,5.579356722817208,5.29961261371332,4.5476975868035305,4.724878013277935,4.611157661409379,4.217220788306944,4.272528768390493,4.237836120158726,4.0394630184588705,3.867689170051476,3.769893302099643,3.684959999551754,3.5960047985044756,3.5000316830975158,3.4114036146132585,3.330967609930353,3.261245341322898,3.2409885657854796
845.0,1807.0,-25.169835647975717,5.142483323659504,4.946377415297496,4.946377415297496,4.946377415297496,4.7604975368944755,4.7604975368944755,4.718349626003043,4.718273009773067,4.661326717478673,5.3000834557948755,4.654442649046832,4.751360971520459,5.20902033232704,4.441985447070595,5.319056569305481,5.769199470833603,5.553236204472893,4.810392764761129,4.716802439725757,4.110501071762121,3.7189101912824083,3.641781464873194,4.301126246859468,4.285902586602716,3.2668639606809897,3.046698441690919,2.7225133504635926,3.034558955849502,2.7385360703537245,2.6259154153314817,2.5306203128744147,2.4458016598757806,2.3899341807395076,2.3235895187171076
846.0,1725.0,-25.573216711008495,4.524759505028858,4.750184733875972,4.750184733875972,4.750184733875972,4.537899454908432,4.537899454908432,4.6942112438765005,4.808357350818011,4.948455551135292,5.307999810372657,4.410759631580987,4.764553976404875,5.074107829939394,5.4223274813873505,5.215132875325917,5.235793881349946,5.1703017094264005,4.7500507146983475,4.262725419054791,4.26594683077803,4.177514579464638,3.9155957230770295,4.541995930551772,4.365409139272881,4.326117558080715,4.035154417202372,3.534744877993163,3.3168059662213105,3.1383580481243474,3.0484007648078046,2.9494825895028147,2.867488744697151,2.807187412955771,3.1039491418986436
847.0,1159.0,-29.02732997992244,5.0890851808566575,4.30649244047239,4.30649244047239,4.30649244047239,4.094673829899585,4.094673829899585,4.512892140870237,4.528267788217726,5.112542907178056,4.930674114831456,4.8388306510302455,4.624273970365442,4.542039315415135,4.362487606480844,4.5177269002151546,4.645501491322427,3.6861362173547323,3.972832976138013,4.427938392164276,4.287321579473375,4.300732182793029,4.055484702498631,4.63944916806728,4.77537359443805,4.318931805956857,3.991979733447665,3.959691027497187,3.5390045603111173,3.4226162395474553,3.290556123729817,3.1687638730773204,3.083437183939604,3.0301831146588665,3.2383002996830497
848.0,1331.0,-27.825437589700854,5.445635334378726,5.21396946806065,5.21396946806065,5.21396946806065,5.217109521076939,5.217109521076939,5.273847205281092,5.283261541442827,5.379632247183734,5.460123113058955,5.2649746336562915,5.523079805416136,5.576153666056093,5.510383200443446,5.702966167440258,5.425621687744981,5.1778290770084485,4.561056562433577,4.574904176203252,4.860797135782248,4.725639032149895,4.509261961096183,4.643342765649753,4.539860945825183,4.501058436956051,3.958558808792253,3.840436509388955,3.5869103237189868,3.1908731162846653,3.12118946508448,3.0614537526402454,2.981591743439925,2.9014711709296237,3.175217281592028
849.0,1909.0,-24.692880131321022,5.406199423663312,5.273682759985649,5.273682759985649,5.273682759985649,5.316107992860618,5.316107992860618,5.353102941069304,5.397473534419004,5.326220676142488,5.286855690499587,5.254852157145376,5.58016036653935,5.428559369297611,5.795419514793984,5.828705972677121,4.583155002051855,5.051978220756967,4.791602465688885,4.598609643509364,3.741151310092481,4.794348001300602,4.841038891321927,4.634596781170616,4.480580137556729,4.189964718619288,4.00112186044961,3.866997475470537,3.766929282801798,3.6469597804177014,3.5467846068899,3.457088912875238,3.3753974329615595,3.3100576854139803,3.2208834028416278
850.0,812.0,-32.117878114370846,4.301507457038436,4.573576257697266,4.573576257697266,4.573576257697266,4.734744334377148,4.734744334377148,4.59955031409143,4.5745737345690545,5.344638385933598,5.122081973924571,4.988411207909056,5.308270283008508,4.737569706575821,5.404311306601901,4.7481215545978435,4.6580274637391215,4.508598468630336,4.391954676493244,4.347758863524728,4.880567563431522,4.53718722329008,4.639330240095991,4.363546547286971,4.1760976912206536,4.3443988734847,4.393279809821205,3.8249443652389536,3.5522075986195523,3.459764705023905,3.346883548136884,3.245981536709239,3.1623327559373284,3.101894355064192,3.3265592330710874
851.0,1052.0,-29.86868390283995,4.4496018045961385,4.475499935603344,4.475499935603344,4.475499935603344,4.409659968097068,4.409659968097068,4.063972459617006,4.799916458587416,4.952200828119993,5.032663706276061,5.318760817128417,4.965693175959157,4.875871158373512,4.358190429916864,4.614533279071304,4.3236960031409115,4.1408510831163055,3.83236826677689,3.3331812617986016,4.191361353235244,3.6098180936489412,4.206826027677367,4.632620870878824,4.138463317611825,4.529142964561365,4.008211057570853,3.6763396848797325,3.3249772687001835,3.071258259494761,2.735476211205247,2.4092293692631706,2.2237572556750442,2.4889957699037635,3.1220043790846264
852.0,1323.0,-27.87780181544434,4.746237081614781,4.227305870579049,4.227305870579049,4.227305870579049,4.127090480956655,4.127090480956655,4.210355444467151,4.939213377242784,5.104722939339098,4.61584998443854,5.328257949253242,5.556447163757145,5.726977049401095,5.729356280829421,5.430008359248706,4.489175693836687,3.6345048862158267,3.9596043348449848,4.1694039267334375,4.461555304874757,4.67727682051429,3.9451118367111855,3.5506096401439953,4.123286335920951,3.967917537691729,3.5647733652293505,3.4955650802843348,3.352795759055781,3.0717845103343437,2.953035221737771,2.836017337787584,2.7474717581900947,2.708392944943598,2.668146508087388
853.0,1590.0,-26.281056212785327,3.520352504083318,4.495377536536627,4.495377536536627,4.495377536536627,4.193461448608275,4.193461448608275,4.555879483448272,4.904230066988295,5.406860418210393,5.150380489240249,5.539147491730375,5.213898559495835,5.949832702623489,5.310767135135967,5.540192432617722,4.9553232791695265,4.843120655351941,4.247704264386388,3.7210393051934005,4.611613068528995,4.936866715764122,4.070466779605674,4.42394387636259,4.0393522746601285,3.9748237168903793,3.2630569491412533,3.004485876065125,3.1511452485794473,3.1245432787943823,3.0571621307388197,2.9720454802344496,2.891606304309314,2.8187324626328194,2.7563292988974744
854.0,826.0,-31.969397752786712,3.9789105771755717,4.249994818995643,4.249994818995643,4.249994818995643,4.518308846986975,4.518308846986975,4.694525272170229,5.112874585786182,4.834003538020146,4.990658677839664,5.71995701373843,5.454623206997447,5.272121999174481,5.1713706222851,4.906467351684279,4.669372412595283,4.608350112626572,4.544410371783311,4.354153622865108,4.140813645730291,4.529065367961676,4.044275711412168,3.9699131140786506,4.271082216634843,3.8357424942958684,4.025808775418752,3.6806352122160826,3.4911803033090503,3.3357242841993613,3.1953339126473295,3.106453017296645,3.0237770959117514,2.9577577362342904,2.728829772320398
855.0,448.0,-37.28343841923147,3.6483600109809315,4.167965832551642,4.167965832551642,4.167965832551642,4.383623017183791,4.383623017183791,4.552165563160429,4.683412957350617,4.991217837727647,4.647150798416693,5.305443485716443,4.5731899003669065,4.614634460962559,4.536429318994609,3.900832147288519,4.2386996070766125,3.9858849415121482,3.891482006817203,3.8910612996702167,4.279150638655616,3.6317828175536353,3.924045800404623,4.281288417596544,4.198692975561053,3.593003257290643,3.1572565819750036,3.335891073942283,3.0539349357277543,2.815544105107831,2.418313230176062,2.1331874342904285,1.9699141974661718,2.175349130745448,2.6607590338385325
856.0,132.0,-47.89752007507736,4.499934395120714,4.143804410502982,4.143804410502982,4.143804410502982,4.27456427056698,4.27456427056698,4.469218962385542,4.589351132701771,4.344097884720559,4.664395857204829,4.950605091372505,4.857814398861806,4.589209506698029,4.087412458165395,3.920684305801393,3.4756899393781215,3.745506534827947,3.2286452173043516,3.3195586000539126,3.213688598119223,3.8032306162881615,2.7985480267695286,3.5669412844250843,3.615939537090392,2.99360639181185,2.980286772512136,3.028428226147272,2.875483201353315,2.6540499426637205,2.5517754363022727,2.456308360284746,2.3746665100642637,2.3090305439851986,2.114131441013903
857.0,1982.0,-24.36692569620923,4.708972978463079,4.5466209052103626,4.5466209052103626,4.5466209052103626,4.492907115381553,4.492907115381553,4.838220418772356,4.98211982968533,5.486175738458945,5.297645729613051,5.2839019161787535,5.899850503493475,5.595173505668082,5.828121239424825,5.616724858163096,4.869120146027266,4.924386770167496,4.559156814780492,4.238815703094883,4.639317772630724,4.920502970518332,4.639632804068137,4.997022191996816,4.45351735925015,4.077835789004291,4.06225801327347,3.928338781154123,3.8565803021774365,3.744422503526423,3.653717117420819,3.5637397282203285,3.4821450676787293,3.4147141097077984,3.4133341625282467
858.0,2253.0,-23.25377486471774,5.1709888430493,4.509740309219454,4.509740309219454,4.509740309219454,3.8310071159483132,3.8310071159483132,4.796779329930438,4.944545931352895,5.324593188166368,5.369628681952953,5.233834998285855,5.854016272639602,4.773313692354943,5.465160560090928,5.251448255960809,4.708398242992202,4.677720270748112,4.4646042734882645,4.065803148715189,4.136262070236309,4.843376214364501,4.7493413602772545,4.4363263523030065,4.44621699199764,4.184239470829114,4.090744601768512,3.990152193689227,3.882698526516411,3.7849061587016375,3.6866685242066155,3.5966366611562974,3.5149199152029973,3.4486615989674094,3.3868063035849914
859.0,2177.0,-23.55183011837247,5.371858113232741,4.596891271051957,4.596891271051957,4.596891271051957,4.902173316591917,4.902173316591917,4.88140868957338,4.81769647970923,5.256365693979833,5.188386329445706,5.379448780692089,5.55118255636133,5.719392274485988,5.476305791808533,5.227501630440545,5.223372278501022,4.866087883365723,4.707625276530391,4.655122439604564,4.772833068161732,5.203276752599662,5.131673144404978,4.593726713820912,4.676513535634338,4.5010501008506445,4.191476064783252,4.203606099574396,3.977208832439667,3.9103601594147137,3.8043111131242844,3.7100223580315195,3.6277852411677096,3.5664831754309194,3.6251661902748755
860.0,2027.0,-24.17192372533418,5.146072194226394,4.170070248340197,4.170070248340197,4.170070248340197,3.9499627790709586,3.9499627790709586,4.311141861233124,4.613531733795918,5.478836741129296,4.606489949472458,5.238830312247569,5.838748077418695,5.394050691330787,5.755950444022015,5.338927957739952,5.117683984665524,4.974113522125491,4.625933105644172,4.7705404129217746,4.773967180616746,5.268534696121098,5.265315302241291,5.293696823603218,5.179823473583683,4.525336425130067,4.353728956572627,4.198395332001302,4.057914448863407,3.923800376556954,3.820118683918399,3.7257706286696544,3.643297762812649,3.581642718525926,3.751468049873369
